date,ticker,nav,aum,shares_outstanding,source_provider,source_url,ingested_at_utc,status,stale,stale_age_bdays
2026-04-16,NEMG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NETG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NFLU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NFLW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NFLY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NFXL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NIOG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NNEX,6.3006,1228607.6,195000.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,NOWL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NUG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NUGT,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NUGY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDB,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDO,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDQ,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDS,24.3397,20243323.64,831700.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,NVDU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDX,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVDY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,NVTX,39.7333,31587989.08,795000.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,NVYY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,OKLL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,OKTG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,ONDG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,OPEG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,OPEX,26.1332,13632371.02,521650.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,ORCU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,ORLG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,OSCG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PAAU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PALU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PANG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PBRG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PDDL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PLOO,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PLTA,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PLTG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PLTU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PLTW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PLTY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PLUL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PLYY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PONX,9.1232,4926529.43,540000.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,PTIR,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PYPG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PYPU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,PYPY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,QBTX,16.2611,112526595.31,6920000.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,QBY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,QCML,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,QCMU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,QID,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,QQQX,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,QUBX,13.7041,27339513.28,1994982.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,QYLD,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,QYLG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RBLU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RBLY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RCAX,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RDTL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RDWU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RDYY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,REW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RGTU,26.5632,13192653.27,496652.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,RGYY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RKTL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,ROBN,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RTXG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RTYY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RVNL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,RYLD,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SATG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SBTU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SBU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SCO,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SDOW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SDS,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SEMY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SHPU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SKF,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SMCL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SMCY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SMU,14.4761,62314273.18,4304641.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,SMUP,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SMYY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SMZ,37.691,2638370.23,70000.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,SNAG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SNDU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SNOU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SNOY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SNPX,24.6017,1476102.02,60000.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,SNXX,73.0838,1353878204.97,18525000.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,SOFA,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SOLT,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SOLX,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SOXL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SOXS,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SPOG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SPXL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SPXS,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SPXU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SPYI,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SQQQ,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,SRPU,11.4293,3485933.01,305000.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,STLU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TARK,45.7735,24323105.86,531380.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,TBT,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TBX,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TECS,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TEMT,24.6958,50831714.15,2058318.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,TERG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TMV,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TOPW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TQQQ,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TQQY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSLG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSLI,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSLL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSLO,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSLQ,21.7324,159545298.64,7341350.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,TSLR,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSLT,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSLW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSLY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSMG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSMU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSMX,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSMY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSXD,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSYW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TSYY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TTDU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TTXD,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TWM,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TXNU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,TZA,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UBEW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UBRL,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UECG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UNHG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UNHU,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UNHW,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UNX,40.9673,4587765.81,111986.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,UPSG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UPSX,22.6569,34800579.4,1535983.0,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv|https://axsetf.filepoint.live/assets/data/BBH_AXS_ETF_PVAL_WEB.20260416.csv,2026-04-17 18:28:48.573699+00:00,ok,False,
2026-04-16,URAA,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,URTY,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,USGG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UUUG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,UXRP,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
2026-04-16,VALG,,,,tradr_axs,https://axsetf.filepoint.live/assets/data/NSDEAXS2.04162026.csv,2026-04-16 14:47:50.359327+00:00,missing,False,
